example_id,method,degradation_type,mse,mae,psnr,ssim_simple,edge_similarity,masked_mae,outside_mask_mae,input_mae,input_psnr,high_frequency_ratio
example_00047,nl_means_denoise,grain,0.004743593279272318,0.05491584166884422,23.23892554917823,0.9590745547738658,0.14917713678994868,0.05491584166884422,nan,0.05556856095790863,23.147305238934525,3.837508173738297
example_00048,unchanged,blur_contrast,0.005431473720818758,0.06578895449638367,22.650823173757676,0.939221871037919,0.43800440205429203,0.06578895449638367,nan,0.06578895449638367,22.650823173757676,0.37410621765327806
example_00048,median,blur_contrast,0.005616489797830582,0.06651587784290314,22.50535025661085,0.9369302899961857,0.33285094066570187,0.06651587784290314,nan,0.06578895449638367,22.650823173757676,0.3176134599867601
example_00048,inpaint_or_denoise,blur_contrast,0.00578349968418479,0.06693737953901291,22.378092837971778,0.9350017465035131,0.2691740412979351,0.06693737953901291,nan,0.06578895449638367,22.650823173757676,0.22819310029235912
example_00048,nl_means_denoise,blur_contrast,0.00578349968418479,0.06693737953901291,22.378092837971778,0.9350017465035131,0.2691740412979351,0.06693737953901291,nan,0.06578895449638367,22.650823173757676,0.22819310029235912
example_00049,unchanged,scratch_dust,0.013079089112579823,0.046706974506378174,18.834225012071155,0.9473137727574361,0.28888888888888886,0.2497745007276535,0.018052926287055016,0.046706974506378174,18.834225012071155,3.0543264825861565
example_00049,median,scratch_dust,0.012532616034150124,0.03987462818622589,19.019582657487945,0.9495002926489569,0.24281984334203655,0.24319340288639069,0.011185129173099995,0.046706974506378174,18.834225012071155,1.6063829850485372
example_00049,inpaint_or_denoise,scratch_dust,0.0013142613461241126,0.019930493086576462,28.813182649940924,0.9947431022727812,0.5533980582524272,0.0332365520298481,0.018052926287055016,0.046706974506378174,18.834225012071155,2.3241842454021
example_00049,nl_means_denoise,scratch_dust,0.01272166334092617,0.039128802716732025,18.954561015367723,0.9488034051796372,0.2907679033649698,0.24586844444274902,0.0099566001445055,0.046706974506378174,18.834225012071155,1.5585856309705222
example_00050,unchanged,grain,0.0044418275356292725,0.05215466022491455,23.524383079619263,0.9822787334666345,0.0783289817232376,0.05215466022491455,nan,0.05215466022491455,23.524383079619263,6.226665533034189
example_00050,median,grain,0.0011069115716964006,0.02485542930662632,29.558870723988306,0.9955751912450926,0.30974477958236657,0.02485542930662632,nan,0.05215466022491455,23.524383079619263,1.971749601197211
example_00050,inpaint_or_denoise,grain,0.003963890019804239,0.04927714914083481,24.018784037464865,0.9841840818040621,0.08530805687203792,0.04927714914083481,nan,0.05215466022491455,23.524383079619263,5.580052666345207
example_00050,nl_means_denoise,grain,0.003963890019804239,0.04927714914083481,24.018784037464865,0.9841840818040621,0.08530805687203792,0.04927714914083481,nan,0.05215466022491455,23.524383079619263,5.580052666345207
example_00051,unchanged,blur_contrast,0.012171882204711437,0.10853438824415207,19.146422592461217,0.9402179576545682,0.5279383429672447,0.10853438824415207,nan,0.10853438824415207,19.146422592461217,0.33796406345408697
example_00051,median,blur_contrast,0.012207724153995514,0.10860523581504822,19.13365292606026,0.940016678036015,0.45746691871455575,0.10860523581504822,nan,0.10853438824415207,19.146422592461217,0.3156559897116907
example_00051,inpaint_or_denoise,blur_contrast,0.012153823859989643,0.10784409940242767,19.15287061981532,0.9404130573611631,0.40037593984962405,0.10784409940242767,nan,0.10853438824415207,19.146422592461217,0.2568630942577749
example_00051,nl_means_denoise,blur_contrast,0.012153823859989643,0.10784409940242767,19.15287061981532,0.9404130573611631,0.40037593984962405,0.10784409940242767,nan,0.10853438824415207,19.146422592461217,0.2568630942577749
example_00052,unchanged,scratch_dust,0.007365666329860687,0.03549637272953987,21.327879588971417,0.8699606492349201,0.5009242144177449,0.16665393114089966,0.01884230226278305,0.03549637272953987,21.327879588971417,1.6472194048124398
example_00052,median,scratch_dust,0.006965843960642815,0.034117456525564194,21.570262582428118,0.8714835004255587,0.34324806662700774,0.15597689151763916,0.018644040450453758,0.03549637272953987,21.327879588971417,0.8614453688719356
example_00052,inpaint_or_denoise,scratch_dust,0.0009727507713250816,0.0209652166813612,30.119984161581506,0.9812463247559818,0.554467564259486,0.03768402338027954,0.01884230226278305,0.03549637272953987,21.327879588971417,1.3145553136480614
example_00052,nl_means_denoise,scratch_dust,0.007169026881456375,0.031422097235918045,21.445397911516565,0.871781285238083,0.46850044365572313,0.16355235874652863,0.014644513837993145,0.03549637272953987,21.327879588971417,1.130345267128101
example_00053,unchanged,grain,0.00490051181986928,0.05604702979326248,23.097585589639706,0.9132197110028661,0.23089879038432093,0.05604702979326248,nan,0.05604702979326248,23.097585589639706,2.9185274452705765
example_00053,median,grain,0.0016543283127248287,0.03127848356962204,27.81378297531131,0.9674935593556585,0.30870639934084043,0.03127848356962204,nan,0.05604702979326248,23.097585589639706,0.988452451305052
example_00053,inpaint_or_denoise,grain,0.004853186197578907,0.05573802441358566,23.13973046201752,0.9139847872948139,0.234016139044072,0.05573802441358566,nan,0.05604702979326248,23.097585589639706,2.9034424453716463
example_00053,nl_means_denoise,grain,0.004853186197578907,0.05573802441358566,23.13973046201752,0.9139847872948139,0.234016139044072,0.05573802441358566,nan,0.05604702979326248,23.097585589639706,2.9034424453716463
example_00054,unchanged,blur_contrast,0.00836903601884842,0.08574625849723816,20.773245630109102,0.8910920429448947,0.2102079395085066,0.08574625849723816,nan,0.08574625849723816,20.773245630109102,0.27234965634206537
example_00054,median,blur_contrast,0.00855745654553175,0.0865059643983841,20.676552975168384,0.8846481952295224,0.17552395209580837,0.0865059643983841,nan,0.08574625849723816,20.773245630109102,0.24122942481637952
example_00054,inpaint_or_denoise,blur_contrast,0.008875371888279915,0.0872204378247261,20.51813440453815,0.8724621830559945,0.1219047619047619,0.0872204378247261,nan,0.08574625849723816,20.773245630109102,0.15800408531024338
example_00054,nl_means_denoise,blur_contrast,0.008875371888279915,0.0872204378247261,20.51813440453815,0.8724621830559945,0.1219047619047619,0.0872204378247261,nan,0.08574625849723816,20.773245630109102,0.15800408531024338
example_00055,unchanged,scratch_dust,0.01312691904604435,0.04491756856441498,18.818371930508228,0.9418123853302597,0.4394250513347023,0.22712723910808563,0.018902141600847244,0.04491756856441498,18.818371930508228,1.9429654013536408
example_00055,median,scratch_dust,0.011553285643458366,0.03968434035778046,19.372944890271903,0.9483037111747799,0.3486347447566284,0.20911905169487,0.015492890030145645,0.04491756856441498,18.818371930508228,1.1089271334552255
example_00055,inpaint_or_denoise,scratch_dust,0.0009810164337977767,0.020468318834900856,30.083237173418546,0.9956706940764721,0.5312632922160783,0.03143768757581711,0.018902141600847244,0.04491756856441498,18.818371930508228,1.4998992840495073
example_00055,nl_means_denoise,scratch_dust,0.012822994031012058,0.038188859820365906,18.92010559892601,0.9430865508173222,0.42376237623762375,0.22454094886779785,0.011581989005208015,0.04491756856441498,18.818371930508228,1.3283575876460034
example_00056,unchanged,grain,0.004619821440428495,0.05485576391220093,23.35374809927686,0.979796507961391,0.19322743934369,0.05485576391220093,nan,0.05485576391220093,23.35374809927686,3.3421953348279225
example_00056,median,grain,0.0014826685655862093,0.029017308726906776,28.289559199250558,0.9934107898804823,0.3312572985597509,0.029017308726906776,nan,0.05485576391220093,23.35374809927686,1.1717618607774856
example_00056,inpaint_or_denoise,grain,0.004385186824947596,0.05307449400424957,23.580118993753793,0.9808030452194433,0.20438628824179875,0.05307449400424957,nan,0.05485576391220093,23.35374809927686,3.2402576108187664
example_00056,nl_means_denoise,grain,0.004385186824947596,0.05307449400424957,23.580118993753793,0.9808030452194433,0.20438628824179875,0.05307449400424957,nan,0.05485576391220093,23.35374809927686,3.2402576108187664
example_00057,unchanged,blur_contrast,0.01202002726495266,0.10325400531291962,19.200945472247053,0.9353312357929638,0.2382709541381128,0.10325400531291962,nan,0.10325400531291962,19.200945472247053,0.29007162164474815
example_00057,median,blur_contrast,0.012174234725534916,0.10380260646343231,19.145583290803124,0.9344352638582674,0.22532981530343008,0.10380260646343231,nan,0.10325400531291962,19.200945472247053,0.2663373760014357
example_00057,inpaint_or_denoise,blur_contrast,0.012290842831134796,0.10373008251190186,19.104183348222165,0.9338324019357865,0.20515518148342976,0.10373008251190186,nan,0.10325400531291962,19.200945472247053,0.21443809114250045
example_00057,nl_means_denoise,blur_contrast,0.012290842831134796,0.10373008251190186,19.104183348222165,0.9338324019357865,0.20515518148342976,0.10373008251190186,nan,0.10325400531291962,19.200945472247053,0.21443809114250045
example_00058,unchanged,scratch_dust,0.007386407814919949,0.03529124706983566,21.315667179577215,0.8898726497814938,0.42532005689900426,0.18017494678497314,0.018748590722680092,0.03529124706983566,21.315667179577215,2.54373102040135
example_00058,median,scratch_dust,0.006724918261170387,0.02910802699625492,21.723129899781036,0.8970456283365321,0.3591130340724716,0.16613531112670898,0.013462408445775509,0.03529124706983566,21.315667179577215,1.3201212152332136
example_00058,inpaint_or_denoise,scratch_dust,0.0006764695281162858,0.019075041636824608,31.697517616221695,0.9889299783592279,0.6066802999318337,0.021934159100055695,0.018748590722680092,0.03529124706983566,21.315667179577215,1.9455529601924857
example_00058,nl_means_denoise,scratch_dust,0.006977848708629608,0.02617809735238552,21.562784510128168,0.8951175670600566,0.46645367412140576,0.17443856596946716,0.009249887429177761,0.03529124706983566,21.315667179577215,1.5574686508018214
example_00059,unchanged,grain,0.004911745432764292,0.056434303522109985,23.087641500123866,0.9251221333130547,0.1328,0.056434303522109985,nan,0.056434303522109985,23.087641500123866,4.882932517933467
example_00059,median,grain,0.0014022064860910177,0.027865540236234665,28.531880283330846,0.976941432658435,0.33772652388797364,0.027865540236234665,nan,0.056434303522109985,23.087641500123866,1.5551757835255369
example_00059,inpaint_or_denoise,grain,0.004785514436662197,0.05561068654060364,23.20071369277999,0.926907119691769,0.13616478308421437,0.05561068654060364,nan,0.056434303522109985,23.087641500123866,4.814897909364295
example_00059,nl_means_denoise,grain,0.004785514436662197,0.05561068654060364,23.20071369277999,0.926907119691769,0.13616478308421437,0.05561068654060364,nan,0.056434303522109985,23.087641500123866,4.814897909364295
example_00060,unchanged,blur_contrast,0.009793397039175034,0.09517032653093338,20.090666381797682,0.8965856445738691,0.4683954619124797,0.09517032653093338,nan,0.09517032653093338,20.090666381797682,0.4021961194619439
example_00060,median,blur_contrast,0.009972667321562767,0.09594152122735977,20.011886683576257,0.8920112514371561,0.38102766798418974,0.09594152122735977,nan,0.09517032653093338,20.090666381797682,0.3469618279964856
example_00060,inpaint_or_denoise,blur_contrast,0.010025436989963055,0.09575841575860977,19.988966882146716,0.8897467452792074,0.3546042003231018,0.09575841575860977,nan,0.09517032653093338,20.090666381797682,0.28683922145208657
example_00060,nl_means_denoise,blur_contrast,0.010025436989963055,0.09575841575860977,19.988966882146716,0.8897467452792074,0.3546042003231018,0.09575841575860977,nan,0.09517032653093338,20.090666381797682,0.28683922145208657
example_00061,unchanged,scratch_dust,0.02614612504839897,0.06733398884534836,15.82592666062312,0.8215709854238017,0.4264314247669774,0.2601149082183838,0.0186376441270113,0.06733398884534836,15.82592666062312,2.232749218736813
